date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	08:09:32	1024774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	319	0	0	08:09:32	1025121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2000	1	0	08:09:32	1027133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	264	0	0	08:09:32	1027427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	08:09:32	1028946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	356	0	0	08:09:32	1029319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	08:09:32	1031532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	298	0	0	08:09:32	1031851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	08:09:32	1033464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	493	0	0	08:09:32	1033984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	08:09:32	1035903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	278	0	0	08:09:32	1036210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	08:09:32	1038622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	296	0	0	08:09:32	1038942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2300	1	0	08:09:32	1041261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	360	0	0	08:09:32	1041648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1800	1	0	08:09:32	1043460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	417	0	0	08:09:32	1043900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2000	1	0	08:09:32	1045926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	320	0	0	08:09:32	1046272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	08:09:32	1048192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	325	0	0	08:09:32	1048538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	08:09:32	1050751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	295	0	0	08:09:32	1051070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	08:09:32	1053483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	250	0	0	08:09:32	1053749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	08:09:32	1055362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	451	0	0	08:09:32	1055842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	08:09:32	1057361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	324	0	0	08:09:32	1057708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	08:09:32	1059427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	273	0	0	08:09:32	1059720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1800	1	0	08:09:32	1061533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	312	0	0	08:09:32	1061866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	08:09:32	1063985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	340	0	0	08:09:32	1064345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2300	1	0	08:09:32	1066664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	349	0	0	08:09:32	1067037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2500	1	0	08:09:32	1069556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	305	0	0	08:09:32	1069890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2000	1	0	08:09:32	1071915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	361	0	0	08:09:32	1072302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	08:09:32	1074421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	416	0	0	08:09:32	1074861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	08:09:32	1077073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	291	0	0	08:09:32	1077393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	08:09:32	1079805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	311	0	0	08:09:32	1080139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	08:09:32	1081858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	402	0	0	08:09:32	1082285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	08:09:32	1083897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	347	0	0	08:09:32	1084270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	08:09:32	1085790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	pm.simpleEngRight	pm.simpleEng	2	57	343	0	0	08:09:32	1086150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	1	08:09:32	1117470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	2	08:09:32	1118976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	3	08:09:32	1120482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	4	08:09:32	1121988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	5	08:09:32	1123508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	6	08:09:32	1125014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	7	08:09:32	1126520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	8	08:09:32	1128026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	718	1	9	08:09:32	1129252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	10	08:09:32	1131038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	11	08:09:32	1132544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	12	08:09:32	1134064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	488	1	13	08:09:32	1135063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	14	08:09:32	1137076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	15	08:09:32	1138582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	16	08:09:32	1140088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	17	08:09:32	1141594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	18	08:09:32	1143100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	0	1000	0	18	08:09:32	1144619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	19	08:09:32	1146125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	20	08:09:32	1147645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	21	08:09:32	1149151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	22	08:09:32	1150657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	774	1	23	08:09:32	1151950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	24	08:09:32	1153669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	25	08:09:32	1155175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	26	08:09:32	1156694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	27	08:09:32	1158200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	28	08:09:32	1159707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	29	08:09:32	1161213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	602	1	30	08:09:32	1162332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	31	08:09:32	1164225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	32	08:09:32	1165744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	33	08:09:32	1167250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	853	1	34	08:09:32	1168623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	35	08:09:32	1170262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	36	08:09:32	1171768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	37	08:09:32	1173274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	38	08:09:32	1174781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	39	08:09:32	1176286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	40	08:09:32	1177806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	0	1000	0	40	08:09:32	1179312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	41	08:09:32	1180831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	42	08:09:32	1182337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	43	08:09:32	1183843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	44	08:09:32	1185349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	0	1000	0	44	08:09:32	1186855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	45	08:09:32	1188362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	46	08:09:32	1189868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	47	08:09:32	1191374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	48	08:09:32	1192880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	49	08:09:32	1194386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	852	1	50	08:09:32	1195759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	51	08:09:32	1197398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	52	08:09:32	1198904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	53	08:09:32	1200437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	54	08:09:32	1201943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	55	08:09:32	1203449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	56	08:09:32	1204955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	587	1	57	08:09:32	1206061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	58	08:09:32	1207967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	59	08:09:32	1209473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	0	1000	0	59	08:09:32	1210979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	60	08:09:32	1212485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	61	08:09:32	1213991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	62	08:09:32	1215497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	63	08:09:32	1217003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	64	08:09:32	1218509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	65	08:09:32	1220016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	66	08:09:32	1221521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	67	08:09:32	1223028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	68	08:09:32	1224534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	69	08:09:32	1226040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	57	750	1	70	08:09:32	1227306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	71	08:09:32	1229052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	72	08:09:32	1230558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	73	08:09:32	1232064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	Y	3	0	1000	0	73	08:09:32	1233583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	74	08:09:32	1235089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	75	08:09:32	1236595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	76	08:09:32	1238101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112112	08:09:32	10009	Trial2BackEng	N	3	0	1000	1	77	08:09:32	1239607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
