date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	240	0	0	07:54:25	1915497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	07:54:25	1917110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	279	0	0	07:54:25	1917416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	07:54:25	1918936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	294	0	0	07:54:25	1919255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	07:54:25	1921175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	07:54:25	1921455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	07:54:25	1923574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	248	0	0	07:54:25	1923840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	07:54:25	1926159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	254	0	0	07:54:25	1926439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	07:54:25	1928452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	250	0	0	07:54:25	1928718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	07:54:25	1930638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	244	0	0	07:54:25	1930917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	07:54:25	1932744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	262	0	0	07:54:25	1933023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	07:54:25	1935542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	07:54:25	1935822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	07:54:25	1937542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	312	0	0	07:54:25	1937875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	07:54:25	1939394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	299	0	0	07:54:25	1939714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	07:54:25	1942033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	268	0	0	07:54:25	1942326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	07:54:25	1944739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	pm.simpleFrRight	pm.simpleFr	2	57	251	0	0	07:54:25	1945019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	1	07:54:25	2033277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	2	07:54:25	2034783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	3	07:54:25	2036289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	4	07:54:25	2037822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	5	07:54:25	2039328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	6	07:54:25	2040834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	7	07:54:25	2042340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	8	07:54:25	2043846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	634	1	9	07:54:25	2044992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	10	07:54:25	2046858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	11	07:54:25	2048365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	12	07:54:25	2049870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	562	1	13	07:54:25	2050950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	14	07:54:25	2052883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	15	07:54:25	2054402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	16	07:54:25	2055908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	17	07:54:25	2057428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	18	07:54:25	2058934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	395	1	19	07:54:25	2059840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	20	07:54:25	2061946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	21	07:54:25	2063465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	22	07:54:25	2064971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	23	07:54:25	2066478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	611	1	24	07:54:25	2067597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	25	07:54:25	2069490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	26	07:54:25	2070996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	27	07:54:25	2072502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	28	07:54:25	2074048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	29	07:54:25	2075554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	30	07:54:25	2077060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	396	1	31	07:54:25	2077966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	32	07:54:25	2080072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	33	07:54:25	2081591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	34	07:54:25	2083098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	439	1	35	07:54:25	2084044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	36	07:54:25	2086110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	37	07:54:25	2087629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	38	07:54:25	2089135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	39	07:54:25	2090641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	40	07:54:25	2092147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	41	07:54:25	2093653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	0	1000	0	41	07:54:25	2095159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	42	07:54:25	2096665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	57	815	0	42	07:54:25	2098038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	43	07:54:25	2099691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	44	07:54:25	2101197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	678	1	45	07:54:25	2102396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	46	07:54:25	2104222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	47	07:54:25	2105728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	48	07:54:25	2107235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	49	07:54:25	2108741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	50	07:54:25	2110247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	380	1	51	07:54:25	2111153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	52	07:54:25	2113272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	53	07:54:25	2114778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	54	07:54:25	2116311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	55	07:54:25	2117817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	56	07:54:25	2119323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	57	07:54:25	2120829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	440	1	58	07:54:25	2121816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	59	07:54:25	2123868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	60	07:54:25	2125374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	706	1	61	07:54:25	2126600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	62	07:54:25	2128386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	63	07:54:25	2129892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	64	07:54:25	2131398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	65	07:54:25	2132904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	66	07:54:25	2134410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	67	07:54:25	2135917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	68	07:54:25	2137423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	69	07:54:25	2138929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	70	07:54:25	2140448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	71	07:54:25	2141954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	621	1	72	07:54:25	2143087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	73	07:54:25	2144966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	74	07:54:25	2146472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	75	07:54:25	2147979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	Y	3	57	437	1	76	07:54:25	2148925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	77	07:54:25	2150991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102512	07:54:25	10028	Trial2BackFr	N	3	0	1000	1	78	07:54:25	2152497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
