date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:20	2137259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	08:03:20	2137539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:20	2139658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	230	0	0	08:03:20	2139911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:03:20	2141924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	237	0	0	08:03:20	2142177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:03:20	2143790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	323	0	0	08:03:20	2144137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:03:20	2146456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	201	0	0	08:03:20	2146682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:03:20	2149108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	221	0	0	08:03:20	2149348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:03:20	2151161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	328	0	0	08:03:20	2151507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:03:20	2153520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	257	0	0	08:03:20	2153799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:20	2155719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	330	0	0	08:03:20	2156065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:03:20	2158584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	248	0	0	08:03:20	2158851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:03:20	2160370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	334	0	0	08:03:20	2160730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:03:20	2162943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	242	0	0	08:03:20	2163209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:20	2165328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	256	0	0	08:03:20	2165608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:03:20	2167328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	305	0	0	08:03:20	2167661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:03:20	2169273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	247	0	0	08:03:20	2169540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:03:20	2171859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	317	0	0	08:03:20	2172205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:03:20	2174218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	326	0	0	08:03:20	2174565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:03:20	2176284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	324	0	0	08:03:20	2176630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:03:20	2179149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	291	0	0	08:03:20	2179469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:03:20	2181882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	391	0	0	08:03:20	2182295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:03:20	2183814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	378	0	0	08:03:20	2184214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:20	2186334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	467	0	0	08:03:20	2186826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:03:20	2189039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	257	0	0	08:03:20	2189319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:20	2191238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	pm.simpleFrRight	pm.simpleFr	2	57	250	0	0	08:03:20	2191504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	1	08:03:20	2236860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	2	08:03:20	2238379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	3	08:03:20	2239886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	4	08:03:20	2241392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	5	08:03:20	2242898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	6	08:03:20	2244404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	7	08:03:20	2245910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	8	08:03:20	2247416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	780	1	9	08:03:20	2248709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	57	858	0	9	08:03:20	2250295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	10	08:03:20	2251934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	57	870	0	10	08:03:20	2253320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	0	1000	0	10	08:03:20	2254946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	11	08:03:20	2256452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	12	08:03:20	2257958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	13	08:03:20	2259464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	14	08:03:20	2260971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	15	08:03:20	2262477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	647	1	16	08:03:20	2263636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	17	08:03:20	2265489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	18	08:03:20	2266995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	19	08:03:20	2268501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	20	08:03:20	2270007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	557	1	21	08:03:20	2271073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	22	08:03:20	2273019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	57	536	0	22	08:03:20	2274072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	23	08:03:20	2276031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	24	08:03:20	2277537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	25	08:03:20	2279043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	26	08:03:20	2280550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	654	1	27	08:03:20	2281722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	28	08:03:20	2283562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	29	08:03:20	2285068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	30	08:03:20	2286574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	629	1	31	08:03:20	2287720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	32	08:03:20	2289586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	33	08:03:20	2291092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	34	08:03:20	2292598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	35	08:03:20	2294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	36	08:03:20	2295624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	37	08:03:20	2297130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	698	1	38	08:03:20	2298342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	39	08:03:20	2300142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	40	08:03:20	2301648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	41	08:03:20	2303154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	42	08:03:20	2304660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	0	1000	0	42	08:03:20	2306166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	43	08:03:20	2307672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	44	08:03:20	2309179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	45	08:03:20	2310698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	46	08:03:20	2312204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	47	08:03:20	2313723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	0	1000	0	47	08:03:20	2315242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	48	08:03:20	2316749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	49	08:03:20	2318255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	50	08:03:20	2319774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	51	08:03:20	2321280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	52	08:03:20	2322786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	53	08:03:20	2324292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	0	1000	0	53	08:03:20	2325798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	54	08:03:20	2327304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	55	08:03:20	2328810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	600	1	56	08:03:20	2329930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	57	08:03:20	2331823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	58	08:03:20	2333329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	59	08:03:20	2334835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	60	08:03:20	2336341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	61	08:03:20	2337847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	62	08:03:20	2339353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	57	730	0	62	08:03:20	2340592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	63	08:03:20	2342365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	64	08:03:20	2343871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	65	08:03:20	2345377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	Y	3	57	577	1	66	08:03:20	2346470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	67	08:03:20	2348389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	68	08:03:20	2349895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103012	08:03:20	10026	Trial2BackFr	N	3	0	1000	1	69	08:03:20	2351402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
