date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	275	0	0	18:12:01	819553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2387	1	0	18:12:01	821965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	276	0	0	18:12:01	822272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	18:12:01	824084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	317	0	0	18:12:01	824431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2487	1	0	18:12:01	826950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	267	0	0	18:12:01	827257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	18:12:01	829162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	327	0	0	18:12:01	829522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1687	1	0	18:12:01	831242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	292	0	0	18:12:01	831575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2187	1	0	18:12:01	833787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	230	0	0	18:12:01	834054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	18:12:01	836173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	239	0	0	18:12:01	836466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1987	1	0	18:12:01	838479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	242	0	0	18:12:01	838758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1587	1	0	18:12:01	840372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	301	0	0	18:12:01	840705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1487	1	0	18:12:01	842224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	241	0	0	18:12:01	842504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1787	1	0	18:12:01	844316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	277	0	0	18:12:01	844623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	1887	1	0	18:12:01	846529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	288	0	0	18:12:01	846849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2087	1	0	18:12:01	848954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	259	0	0	18:12:01	849248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	blank.simpleEng	2	0	2287	1	0	18:12:01	851554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	pm.simpleEngRight	pm.simpleEng	2	57	335	0	0	18:12:01	851927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	1	18:12:01	892804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	2	18:12:01	894323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	3	18:12:01	895869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	4	18:12:01	897389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	5	18:12:01	898921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	6	18:12:01	900441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	7	18:12:01	901960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	8	18:12:01	903480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	316	1	9	18:12:01	904319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	10	18:12:01	906505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	11	18:12:01	908038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	12	18:12:01	909557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	623	1	13	18:12:01	910703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	14	18:12:01	912583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	15	18:12:01	914102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	16	18:12:01	915622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	17	18:12:01	917141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	18	18:12:01	918660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	448	1	19	18:12:01	919633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	20	18:12:01	921686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	21	18:12:01	923205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	22	18:12:01	924725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	23	18:12:01	926257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	530	1	24	18:12:01	927310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	25	18:12:01	929283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	26	18:12:01	930802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	27	18:12:01	932322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	28	18:12:01	933854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	29	18:12:01	935374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	30	18:12:01	936893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	359	1	31	18:12:01	937786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	32	18:12:01	939918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	33	18:12:01	941438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	34	18:12:01	942957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	727	1	35	18:12:01	944210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	36	18:12:01	945983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	37	18:12:01	947502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	38	18:12:01	949022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	39	18:12:01	950541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	40	18:12:01	952060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	41	18:12:01	953580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	390	1	42	18:12:01	954500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	43	18:12:01	956605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	44	18:12:01	958125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	45	18:12:01	959644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	46	18:12:01	961164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	315	1	47	18:12:01	962016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	48	18:12:01	964202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	49	18:12:01	965722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	50	18:12:01	967241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	51	18:12:01	968761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	52	18:12:01	970280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	332	1	53	18:12:01	971146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	54	18:12:01	973306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	55	18:12:01	974825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	56	18:12:01	976344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	57	18:12:01	977864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	58	18:12:01	979383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	59	18:12:01	980903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	0	1000	0	59	18:12:01	982422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	60	18:12:01	983941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	61	18:12:01	985461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	557	1	62	18:12:01	986554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	63	18:12:01	988486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	64	18:12:01	990006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	65	18:12:01	991525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	66	18:12:01	993044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	67	18:12:01	994577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	68	18:12:01	996110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	69	18:12:01	997629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	70	18:12:01	999149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	71	18:12:01	1000681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	72	18:12:01	1002201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	507	1	73	18:12:01	1003240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	74	18:12:01	1005226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	75	18:12:01	1006746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	76	18:12:01	1008265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	Y	3	57	666	1	77	18:12:01	1009465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	78	18:12:01	1011291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	79	18:12:01	1012823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	80	18:12:01	1014343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	81	18:12:01	1015862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091812	18:12:01	10016	Trial2BackEng	N	3	0	1000	1	82	18:12:01	1017381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
